theta_D1,theta_D2,theta_D3
0.04621642080349824,-0.8170382514544808,-1.6024968373201973
1.2321705013639477,0.8639887187341988,-0.14591368145143746
-0.9438921816261099,-1.8547314754859086,-2.430473351634608
0.6997842595787925,0.8914712235427438,0.21586748825452218
-1.5213896819465815,-1.6993326603860743,-2.1790049182093214
-0.8709760370329094,-0.967431989424024,-0.7436441120417037
0.9261585324158165,-0.20344685982620347,-0.05849589166381064
2.2379877041582636,0.8373000681151229,0.6376733555870022
-0.6657662547263447,1.1145425160238323,-0.8457760781502444
-0.4655325127130578,-0.2522858716516698,-0.3050367804919982
-0.7493020027125825,-1.0552797514104515,-0.9731717713535293
0.08996254482412938,-1.363269731638883,-0.7501610173288851
0.06403007160201747,-0.12897041152876773,-0.17466406480008348
0.010176510572411509,-0.724175551320994,-2.089089908485821
1.8732547582483474,0.657269542835115,0.5953623989170697
0.026008580576192788,-0.013707994639145049,0.4065684994724815
-0.33178095422437637,-0.3334237146507242,0.3197333792546957
-0.020826829455514242,-0.16077425248477206,-1.197999368316634
2.4389811234271055,2.5011485202296124,2.0173301519376996
-0.33019189341911315,1.344185839869124,0.9598984045838145
-0.602526504951027,-1.4750950442163346,-0.2771985967591032
0.6126960631010496,0.5583719251275869,0.313474736330953
1.6460386809177305,1.2056414822811288,0.7632911722965526
0.08717753224902443,1.2421695702706248,0.5322542103867639
-0.35506399361469704,0.033154707942854134,0.7243177493428544
-0.1427317730747862,1.115245618777984,-1.2549669885525458
0.38951836812738133,-0.3231027312977436,0.4346651437232074
-0.5232816829599441,-0.7259475145682625,-2.1162599577526326
0.11492008521951041,-0.5645577261438244,-0.0040101251271830035
0.560834713261729,0.6687282783566776,1.5605498992725113
-0.2472263110558629,0.2516438637673881,0.47982087029060916
-1.5604374566412957,-1.4867785531074766,-1.8597299387520771
-0.44188494831308,0.24121634049188484,-0.43864400075631427
0.8440836616885218,1.6266713668200572,1.3880071550418225
0.5524047288452137,0.4846807087775339,1.2589001207570503
1.3387897394056478,-0.5212631119512005,-0.7596511918846722
1.53771105779338,1.5569258452530406,1.3122137409629713
-0.07866462505005081,0.9985650664482191,1.6537452973636426
-0.504402187559757,-0.9699166021275841,-0.07857417742314016
-1.5567098366446754,-0.1790544358331989,-0.20916958942264668
1.399066990343817,0.5051545070538381,0.495483135677451
0.5605073053232071,-0.7041823933935825,0.698975077901157
0.32200881727750225,1.0841326820272934,0.15544226696532326
1.3434909161809583,1.6168077863620258,1.8440233826192913
0.9539382527936531,1.3435007044710707,1.9979236634923305
2.2256066678554265,0.7774968094272876,1.370409465173537
-0.3617195892976451,1.5187173213133673,-0.9485205159872862
0.1479958580155144,0.2968172845700364,-0.9571213030173433
-1.0962928492791175,-1.509750109671197,-1.7883281081329367
0.301252755838997,-1.1384395048269567,0.25048869398197354
0.5115439116552453,0.8124324546082486,-1.0015845182719705
-0.9013726563888188,-0.7003262431582328,0.2536577483080493
-0.022677218712498594,1.0687067715920462,0.9696776216339742
0.16111191194502802,1.8585894168647583,0.29323142976802596
-0.03343413215406452,0.807779734759248,0.49477864049829684
0.6381070880774229,0.16569525155929762,0.2915419577959591
-1.1163669389444388,-0.2472468739673958,0.4048861197924212
-1.2367061934584205,0.9351816504095831,0.7819748076101196
1.0587496070168274,1.9537898791225041,-0.43307810234589617
0.25394089084125815,-0.47609899191280713,0.3813808409176779
-1.8320116673788018,-1.0019506853393747,-1.2099847167487936
-1.1821190407569868,-0.9775543166676852,1.9096716843656825
0.4114208807365879,0.8714782313407001,0.6887385409869926
0.08936858654785305,0.32778374544999345,0.5123175339841715
1.3083028750252506,-0.7042347192642677,1.3618222735554721
-1.2174910655421418,-1.7794825443777873,-0.9393130725934296
0.818172423373812,1.4105059547574161,-0.3623718080184518
-0.22866450401063987,-0.7978117317320638,0.9848283073457852
0.13843330272479387,0.5335735305468826,-1.3121009305177125
0.9197227323769668,0.21158909517777313,-0.33095131504492215
1.0185504529351386,-0.20012288068537276,0.6046863116973538
0.7976486429381369,-0.760099002781978,-0.04449460032412916
0.7323737231604004,1.522861067591704,1.5611586827946387
0.039863305404921195,-0.4088924880744462,-0.12065532775487181
0.8106522927969589,0.058120826239342616,-0.6481114203468884
0.4873442326494661,-1.5026570988520787,-0.009139069169001868
1.3081126984248468,1.3731103813235945,0.7233345337713954
0.29209851289485833,1.3824835238636066,0.04360659431493763
1.4902176583452962,1.2279918688789473,2.3900178013997655
1.901880641990444,0.344407911176681,-1.4626976367175155
-0.6979975330137883,-2.8578865227682333,-2.17259643467105
-1.0403431769582814,-1.0067351616652709,-0.014633706842256955
0.7174480981452941,1.7589373083632571,1.2386612172314804
-0.7941638327518361,-0.09279008029154756,-0.44038350087933287
1.2546216932943226,1.7834239560317189,1.1858067026021026
-0.0998611558429656,0.8699735791632477,-0.4681416968051331
0.022770673281341865,0.17841943779308836,-0.21625923403437464
-0.12332660763398441,1.174371283572865,-0.37967489578871233
0.6296419011065869,0.07124355840749358,0.6130928210892863
-0.6454018432168811,-0.36522026191730184,0.8572738669439584
0.805567302956903,1.3355527474366036,-1.4535256380040324
0.7940466187827407,-0.4780241016133203,-0.11364194716015238
-0.48337373318474947,0.5310919948464206,-0.21029893831749633
0.8409298859128745,1.7438645886221686,0.8217281891214545
-0.29109276377772164,0.5897847294546388,-0.8537652031601062
-1.0201000315663151,-0.27490038796195626,0.17047118003785477
2.1406488709940126,1.1558428629221051,1.072393070567088
-2.4455044504080554,-1.101438630389062,-1.0484145274479326
-0.4817665034903285,-1.0300397249151092,-1.6218273317855845
-0.6785410455146563,0.16688403509991706,-0.4353143277870398
-1.3715247418305039,-0.6570528706847923,-0.2642412475555708
-0.818631379714633,-2.11524575169111,-1.0077903231775
-1.009443746549674,-0.35387692363287465,0.039739125300745914
-1.6817644731032622,-0.8830440669146475,-2.151037723060998
-0.23031755482972383,0.11514643408799591,-0.9321786967107539
-0.4341713213316742,0.22440008624015886,-0.1548275623528454
-0.8227312797783115,-1.0244532214020228,-1.674601345090231
-0.6483779343243413,-1.4796441716683773,-1.3752156856566993
0.42574814966562413,1.0670120855038439,0.005385354940900755
0.15564922338944617,-0.8326974883027639,-0.2906642300076677
1.3293138955522104,-0.17245652556264868,0.8498380938309695
-0.24377975691685955,-0.11513632002255647,-0.6543235589430962
0.06136300447342028,0.8101363867727182,0.6170096563222821
1.0478186172058568,0.4081918971684454,0.8134691352457972
0.2120806483476933,-0.18737113272855718,-0.17631080732883753
1.426146374730184,0.7860896458679081,0.007564641127898675
-0.8441583423244593,0.033790076439428995,0.38812051991886504
0.23460510336225338,-0.005521705976849006,-0.04921406418594128
-1.3861004737156324,-0.49393920899599286,-0.6989199696613789
-0.8195514176967121,-0.16516108574758964,1.4001765399056703
-0.4457706189593574,-1.7168650335745483,-0.6191423563886552
0.3280018934670871,0.14435873826173948,0.6171236641955797
-0.8044071569996362,-0.004124963537473103,-0.7992841811974551
0.37244439115884403,1.1549026541182825,-0.08928161092716957
0.7209477875195381,-0.20004941063071208,0.5443633610927839
-0.0439408162659604,-0.35094187334527827,0.41910124940321614
-0.6862821539737386,0.862716480848218,-0.984142227998212
-1.2824920065828729,0.0720817815007131,-1.3396414228805107
1.1653725725995014,-0.1238042959534954,0.3490246760345963
-0.24495137118840385,-0.8648278080780851,-1.3477123221866554
0.2598275229800943,-0.6647961906681701,0.0860137774123195
-2.0434917342879393,-1.540046853481369,-2.347657465293733
-0.3446889186834432,0.8510090490665254,0.46597591760533685
-1.5836587282554921,-1.68412818997883,-1.0566005552484383
-1.164404578006458,0.3515764024965504,-0.9483747905235425
0.4591900200166243,0.28595711299698007,0.4223422966573621
1.1148098665572057,-0.38748876845972935,0.9778263244793757
0.5361669035613659,1.1611946019691306,0.5572142856363609
1.0556501429604774,1.6128347096064415,1.1512803147761657
-0.30585677904299613,1.1580150398820996,-0.10950956799200645
1.3388864894181025,0.9599944108011389,1.4819436169275995
0.7114715608510743,1.1252790117752354,-1.0992822815412917
-0.8238669425416343,-1.7717852861386543,0.7237783642012685
-0.8105674346273964,0.3545149280547941,-0.23588571232769395
0.4151683258350985,-1.7286309830088729,-0.5438169293151593
0.45096762720485195,-1.1956604259566466,-1.2934609119078722
-0.820312136905364,0.6994260169086781,-0.4418048452600458
0.1312884460792898,0.8904971246769119,-0.5751423215818108
-0.8014325492057017,-1.4556695220020293,-0.5511498491826847
0.36571398009221256,-0.13283055852456044,-0.8610152337706874
1.2578434710256259,0.042176314952487415,-0.5697452164980444
0.059866087879818404,-0.5862862835088349,-0.5063792274381208
1.3904584305296257,-0.30507335288424975,1.161194251200718
-0.9789656583605859,-1.0119501901578523,-1.4901665365717829
-1.2473494966784024,-1.7811512008935624,-2.3486726818430985
0.11700527055109228,0.09742395107847003,-0.06886326763069414
-0.543380146398712,1.0041198026714602,-0.05017793043026006
-0.49529434536680966,1.294977511046719,0.5218613983880152
0.9864651611372668,0.0032953854393462656,-0.12307859922863357
-1.0797939122967795,-1.4482488783642946,-2.0826744984403494
-0.2690492469298722,-1.4708364748726128,-0.7782946580767932
-0.8811474030171373,-0.3171324669565394,0.37278879634041334
-0.6678451662953001,-0.5658420832972602,-1.5162325130364263
1.0898428724986788,0.5717601516461929,1.1845302091495404
0.40089986384340287,-0.2622682019536927,0.2272111255856022
1.1206270186611773,-0.035716873494694545,0.6911368769959342
0.22965134003116838,1.4595630163079407,0.5808987095826247
1.4815685233959344,0.47403983264016425,0.4551961864835407
-0.4834975292287655,-0.6310210390889279,-0.501202865759679
0.0509685367374524,2.1583861467491556,2.007649456915091
0.152782508371776,-2.185918695180992,-1.1128335876154622
-0.014735661452970662,0.099415716821379,0.3558903946532502
-0.580885797713737,1.482838273316518,0.8448229710357325
-1.2020478201438685,-0.518896548646109,-1.0895214430610631
-0.05307620788656473,-0.028204435945660265,0.2580463662417394
-0.941291600906115,9.966340635181314e-05,-0.22981899134363606
-0.6061080481728972,-0.651015040068277,0.5221774644320534
1.081901263377454,0.7335949023938828,1.4880677336024215
0.4437994264975424,0.97289246072231,1.204292912780256
0.2841584263108925,-0.46562042770710776,-0.2730106027737331
0.9338070444376748,-0.07790672385118791,-0.4229290205324976
2.1287406326486287,2.0367314733328796,0.8286665058916589
-1.5842411732918575,-1.2031876261885484,-1.9372854361071294
0.9756241939446126,0.024667940150077006,-0.7202260461458191
-1.1590124249333364,-0.008858318911313057,-0.20637250464223325
0.9731196478758279,-0.3251171165066271,2.385734882712423
0.41851258464173846,0.44657402172026084,-0.516296509565194
-0.6516053741638241,0.1271129333319045,0.30645079079124893
1.8448084360004473,1.2505109724563592,1.0612982013654324
-0.4172028564696851,0.0023292739676851193,-0.24073818424126472
0.12647911864545464,0.17490905036948573,-1.5533240793635155
-0.1106043338537376,-0.2909994482868118,-0.7168127194651833
0.08449938389007162,0.18401567682408881,-0.6085947347678662
0.5303403109354073,1.429158139275807,0.14455499907879954
1.3071189621616282,0.6396235154053381,1.3076300647694412
0.21361938678410192,-0.40292808306087624,-0.8805194090808826
-0.06123444223658558,-0.25368429918577673,0.06082759431876973
-0.7209903406396818,-0.3645718647143587,0.4911452025474819
0.25368172583527476,1.8820225678565763,-0.6687200596322324
-0.6754629938126858,-0.9896272856669737,-0.08835052265343102
1.2993740715865905,-0.5951742349097516,-0.68296784865603
0.3536725296323012,-1.6122623831787126,0.25309168383565867
-0.566306701005462,1.8705401436323044,-1.5085508073351919
0.5213435546561238,-0.5262727464747363,0.41495982928783604
-0.5828258268426283,0.8037723757725763,-0.5572248769384335
0.6285550100874795,1.5163784234256026,2.1591850915774344
-0.8145526776831893,-0.2725808630940836,0.5816392889219402
-0.9692484488669213,-1.3823145056402453,-1.183026109560371
-0.25446614592915406,1.0852098105266812,-1.7814181619872826
0.6417347276488944,0.7724363596448434,0.10494412013059795
-1.388197977393327,1.2717503157836778,-1.1914604430915126
-0.8511400592864499,-0.7973356255156552,-1.1072160031089622
0.5564043531555022,-0.28088029252401714,1.1426105206962691
0.9784857496919588,1.3092487005689282,0.6885614705447163
0.022183851161746634,0.6469244903328696,-0.3543369776647022
-0.04093544405800869,0.5322307366614549,0.6047900682626013
-0.5381519747793044,-1.3940217668089963,-0.4496282429438423
-0.05157593772187552,-1.560308802506648,-1.3970429064687209
0.07950186682970736,0.6823707615458576,0.46319413200516185
-1.1261289124749116,0.0491849361210579,-0.46133570843753
-2.08278399675426,-2.2092794925466688,-1.9315079559731418
1.0515513757074462,1.8366460857097544,0.8541257101887721
-0.3209667596401048,-1.104724793439784,0.5700295933069249
-1.3184375931952201,-1.7532809594016154,-0.4048040565337996
0.29421236310798937,-0.24301937988271233,-1.993924632623187
0.7504016124726783,0.7239765064577814,1.3157944179483099
-1.134334957349234,1.037302485101724,0.6833314558735293
3.105613985552082,1.4943800249333767,0.27231058475242964
0.7356676941462703,1.597512469172535,0.019532452691105817
-0.28729967365653913,-0.7117578015011127,0.07935254977954709
-0.2935709633222181,-0.5475360350396061,-0.16285419186679181
-1.1800750302863106,0.1843461472815464,-0.2650755716586961
-0.07698212792854646,0.6678340089070127,0.381154263545355
-0.6944691499223358,-0.9360656172762023,-0.4382932338026238
-1.1597257486125068,0.7949402912288174,0.6261690733973524
1.4909243736444426,0.5322400511296426,0.8637088999531634
-0.942902348707161,-1.0464726290148387,-0.40441333038157207
1.0368778909854035,0.8243603529110716,0.5665144712095104
1.4075126488431504,2.221370000418451,1.5570203793548572
-0.3841793882429963,0.4102727776172359,0.32611381741582657
-0.6443794648046177,0.9975879002215418,0.8838888690977083
1.074655966557345,0.4537136551809531,1.1953816875704855
0.7972636941396138,0.4922276756994879,0.9274777664587526
-0.6234437286231387,-0.12150160686404574,-0.06868756454889008
0.11210238919700832,-0.9025216170958633,-1.0525654926864463
1.0494135296117477,0.39669639539137247,0.20068291521159765
-0.6503327753663974,-0.13485935063028592,-0.6744496793985695
-0.02259832776148353,1.0427421890457353,0.18181868797711231
2.0244791947014775,0.5102764213748574,2.1246356170277223
1.2720601404279472,0.40619338324059195,0.14006266216818158
1.1543341344795415,1.8563580871217231,0.3640911990932173
0.6213885954093668,0.8646665906373832,0.640073630322797
1.732786791973438,0.7682314287753731,2.03729779633319
0.39926342020216143,1.2887045438425804,0.8485039424627652
